model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,m4_hourly,0,Emb,block_depth,True,0.0,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.39133796095848083,"{""1e-05"": 0.8581758737564087, ""0.0001"": 0.8579210042953491, ""0.001"": 0.858556866645813, ""0.01"": 0.858079195022583, ""0.1"": 0.8580692410469055, ""0.3"": 0.8567866683006287, ""1"": 0.8523966073989868, ""3"": 0.8458896279335022, ""10"": 0.829217791557312, ""30"": 0.8019976615905762, ""45"": 0.9965432286262512, ""65"": 0.8303261995315552, ""90"": 0.7826759219169617}","{""1e-05"": 0.42908793687820435, ""0.0001"": 0.42896050214767456, ""0.001"": 0.4292784333229065, ""0.01"": 0.4290395975112915, ""0.1"": 0.42903462052345276, ""0.3"": 0.42839333415031433, ""1"": 0.4261983036994934, ""3"": 0.4229448139667511, ""10"": 0.414608895778656, ""30"": 0.4009988307952881, ""45"": 0.4982716143131256, ""65"": 0.4151630997657776, ""90"": 0.39133796095848083}",0.3653222372811528,0.39133796664594694,0.3723665869986738,12304,0.4292622189257891,0.9116524804471589
chronos2,m4_hourly,1,L1,block_depth,True,0.08333333333333333,0.001,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1e-05,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2932124733924866,"{""1e-05"": 0.5974428057670593, ""0.0001"": 0.599027693271637, ""0.001"": 0.5864249467849731, ""0.01"": 0.6022893190383911, ""0.1"": 0.60251384973526, ""0.3"": 0.5998147130012512, ""1"": 0.622390866279602, ""3"": 0.605609118938446, ""10"": 0.6266182065010071, ""30"": 0.605259895324707, ""45"": 0.6077682971954346, ""65"": 0.6170528531074524, ""90"": 0.6272004842758179}","{""1e-05"": 0.29872140288352966, ""0.0001"": 0.2995138466358185, ""0.001"": 0.2932124733924866, ""0.01"": 0.30114465951919556, ""0.1"": 0.30125692486763, ""0.3"": 0.2999073565006256, ""1"": 0.311195433139801, ""3"": 0.302804559469223, ""10"": 0.31330910325050354, ""30"": 0.3026299476623535, ""45"": 0.3038841485977173, ""65"": 0.3085264265537262, ""90"": 0.31360024213790894}",0.20515860222718296,0.2932124781983954,0.252090695136376,12304,0.4292622189257891,0.6830614605034365
chronos2,m4_hourly,2,L2,block_depth,True,0.16666666666666666,1e-05,False,True,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1.0000000000000001e-07,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.14830291271209717,"{""1e-05"": 0.29660582542419434, ""0.0001"": 0.3070800006389618, ""0.001"": 0.3004952669143677, ""0.01"": 0.30987098813056946, ""0.1"": 0.31148916482925415, ""0.3"": 0.308129221200943, ""1"": 0.31530284881591797, ""3"": 0.29877182841300964, ""10"": 0.31508225202560425, ""30"": 0.3048483431339264, ""45"": 0.3133528530597687, ""65"": 0.33440038561820984, ""90"": 0.37510034441947937}","{""1e-05"": 0.14830291271209717, ""0.0001"": 0.1535400003194809, ""0.001"": 0.15024763345718384, ""0.01"": 0.15493549406528473, ""0.1"": 0.15574458241462708, ""0.3"": 0.1540646106004715, ""1"": 0.15765142440795898, ""3"": 0.14938591420650482, ""10"": 0.15754112601280212, ""30"": 0.1524241715669632, ""45"": 0.15667642652988434, ""65"": 0.16720019280910492, ""90"": 0.18755017220973969}",0.12272767984766615,0.14830291373584106,0.152335062281776,12304,0.4292622189257891,0.3454832668641628
chronos2,m4_hourly,3,L3,block_depth,True,0.25,0.1,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.001,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1273149847984314,"{""1e-05"": 0.2555064558982849, ""0.0001"": 0.2623758018016815, ""0.001"": 0.2577011287212372, ""0.01"": 0.2597047984600067, ""0.1"": 0.2546299695968628, ""0.3"": 0.2585684061050415, ""1"": 0.258452445268631, ""3"": 0.2596639394760132, ""10"": 0.25886622071266174, ""30"": 0.2702583074569702, ""45"": 0.28202947974205017, ""65"": 0.29410576820373535, ""90"": 0.3036038875579834}","{""1e-05"": 0.12775322794914246, ""0.0001"": 0.13118790090084076, ""0.001"": 0.1288505643606186, ""0.01"": 0.12985239923000336, ""0.1"": 0.1273149847984314, ""0.3"": 0.12928420305252075, ""1"": 0.1292262226343155, ""3"": 0.1298319697380066, ""10"": 0.12943311035633087, ""30"": 0.1351291537284851, ""45"": 0.14101473987102509, ""65"": 0.14705288410186768, ""90"": 0.1518019437789917}",0.10275622907560987,0.12731498531030336,0.1383161811968525,12304,0.4292622189257891,0.2965902418081513
chronos2,m4_hourly,4,L4,block_depth,True,0.3333333333333333,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.12909337878227234,"{""1e-05"": 0.2672673165798187, ""0.0001"": 0.27378833293914795, ""0.001"": 0.2670523226261139, ""0.01"": 0.2685931921005249, ""0.1"": 0.2592921555042267, ""0.3"": 0.2631552219390869, ""1"": 0.263477087020874, ""3"": 0.26681455969810486, ""10"": 0.2581867575645447, ""30"": 0.2640620172023773, ""45"": 0.2683587074279785, ""65"": 0.2824932932853699, ""90"": 0.2958752512931824}","{""1e-05"": 0.13363365828990936, ""0.0001"": 0.13689416646957397, ""0.001"": 0.13352616131305695, ""0.01"": 0.13429659605026245, ""0.1"": 0.12964607775211334, ""0.3"": 0.13157761096954346, ""1"": 0.131738543510437, ""3"": 0.13340727984905243, ""10"": 0.12909337878227234, ""30"": 0.13203100860118866, ""45"": 0.13417935371398926, ""65"": 0.14124664664268494, ""90"": 0.1479376256465912}",0.10378769009909893,0.12909336294267923,0.13771652946433494,12304,0.4292622189257891,0.3007331119559742
chronos2,m4_hourly,5,L5,block_depth,True,0.4166666666666667,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1157388761639595,"{""1e-05"": 0.26733699440956116, ""0.0001"": 0.2695549428462982, ""0.001"": 0.26476702094078064, ""0.01"": 0.2663469910621643, ""0.1"": 0.26601293683052063, ""0.3"": 0.2584516108036041, ""1"": 0.25849518179893494, ""3"": 0.26599743962287903, ""10"": 0.26225852966308594, ""30"": 0.23266087472438812, ""45"": 0.231477752327919, ""65"": 0.2585463225841522, ""90"": 0.2653876841068268}","{""1e-05"": 0.13366849720478058, ""0.0001"": 0.1347774714231491, ""0.001"": 0.13238351047039032, ""0.01"": 0.13317349553108215, ""0.1"": 0.13300646841526031, ""0.3"": 0.12922580540180206, ""1"": 0.12924759089946747, ""3"": 0.13299871981143951, ""10"": 0.13112926483154297, ""30"": 0.11633043736219406, ""45"": 0.1157388761639595, ""65"": 0.1292731612920761, ""90"": 0.1326938420534134}",0.0961733673868896,0.11573886822994428,0.1268573260318687,12304,0.4292622189257891,0.2696227693170296
chronos2,m4_hourly,6,L6,block_depth,True,0.5,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.113579660654068,"{""1e-05"": 0.2587200403213501, ""0.0001"": 0.2682919204235077, ""0.001"": 0.25999945402145386, ""0.01"": 0.2556944191455841, ""0.1"": 0.2554109990596771, ""0.3"": 0.2539922595024109, ""1"": 0.2523339092731476, ""3"": 0.2514418363571167, ""10"": 0.25053930282592773, ""30"": 0.227159321308136, ""45"": 0.2326505035161972, ""65"": 0.2412690669298172, ""90"": 0.2720625102519989}","{""1e-05"": 0.12936002016067505, ""0.0001"": 0.13414596021175385, ""0.001"": 0.12999972701072693, ""0.01"": 0.12784720957279205, ""0.1"": 0.12770549952983856, ""0.3"": 0.12699612975120544, ""1"": 0.1261669546365738, ""3"": 0.12572091817855835, ""10"": 0.12526965141296387, ""30"": 0.113579660654068, ""45"": 0.1163252517580986, ""65"": 0.1206345334649086, ""90"": 0.13603125512599945}",0.09198236152251789,0.11357966039813201,0.12365539243999328,12304,0.4292622189257891,0.2645927253564509
chronos2,m4_hourly,7,L7,block_depth,True,0.5833333333333334,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.11220434308052063,"{""1e-05"": 0.26503846049308777, ""0.0001"": 0.2572952210903168, ""0.001"": 0.2624189257621765, ""0.01"": 0.26255932450294495, ""0.1"": 0.25990164279937744, ""0.3"": 0.2648460566997528, ""1"": 0.25159984827041626, ""3"": 0.25130724906921387, ""10"": 0.2628079354763031, ""30"": 0.22440868616104126, ""45"": 0.23432712256908417, ""65"": 0.2542225420475006, ""90"": 0.269042044878006}","{""1e-05"": 0.13251923024654388, ""0.0001"": 0.1286476105451584, ""0.001"": 0.13120946288108826, ""0.01"": 0.13127966225147247, ""0.1"": 0.12995082139968872, ""0.3"": 0.1324230283498764, ""1"": 0.12579992413520813, ""3"": 0.12565362453460693, ""10"": 0.13140396773815155, ""30"": 0.11220434308052063, ""45"": 0.11716356128454208, ""65"": 0.1271112710237503, ""90"": 0.134521022439003}",0.08967238314011518,0.11220433824617444,0.12298058175289904,12304,0.4292622189257891,0.261388804556248
chronos2,m4_hourly,8,L8,block_depth,True,0.6666666666666666,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.10978994518518448,"{""1e-05"": 0.2749389111995697, ""0.0001"": 0.2725884020328522, ""0.001"": 0.26469552516937256, ""0.01"": 0.2567754089832306, ""0.1"": 0.25825369358062744, ""0.3"": 0.25102129578590393, ""1"": 0.24665389955043793, ""3"": 0.25947603583335876, ""10"": 0.26079708337783813, ""30"": 0.21957989037036896, ""45"": 0.22690634429454803, ""65"": 0.22903503477573395, ""90"": 0.26344212889671326}","{""1e-05"": 0.13746945559978485, ""0.0001"": 0.1362942010164261, ""0.001"": 0.13234776258468628, ""0.01"": 0.1283877044916153, ""0.1"": 0.12912684679031372, ""0.3"": 0.12551064789295197, ""1"": 0.12332694977521896, ""3"": 0.12973801791667938, ""10"": 0.13039854168891907, ""30"": 0.10978994518518448, ""45"": 0.11345317214727402, ""65"": 0.11451751738786697, ""90"": 0.13172106444835663}",0.08666074927762643,0.10978994252629408,0.12160791529214564,12304,0.4292622189257891,0.2557642803996095
chronos2,m4_hourly,9,L9,block_depth,True,0.75,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.11123263835906982,"{""1e-05"": 0.2677391469478607, ""0.0001"": 0.2596937119960785, ""0.001"": 0.26685836911201477, ""0.01"": 0.26180389523506165, ""0.1"": 0.2572377324104309, ""0.3"": 0.26864129304885864, ""1"": 0.26178449392318726, ""3"": 0.2624059021472931, ""10"": 0.2445535957813263, ""30"": 0.22246527671813965, ""45"": 0.2277124673128128, ""65"": 0.23542892932891846, ""90"": 0.27181318402290344}","{""1e-05"": 0.13386957347393036, ""0.0001"": 0.12984685599803925, ""0.001"": 0.13342918455600739, ""0.01"": 0.13090194761753082, ""0.1"": 0.12861886620521545, ""0.3"": 0.13432064652442932, ""1"": 0.13089224696159363, ""3"": 0.13120295107364655, ""10"": 0.12227679789066315, ""30"": 0.11123263835906982, ""45"": 0.1138562336564064, ""65"": 0.11771446466445923, ""90"": 0.13590659201145172}",0.09460503865605277,0.11123264054874428,0.12586431725675823,12304,0.4292622189257891,0.259125158573469
