model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,wind_farms_hourly,hard,0,Emb,0.0,False,0.2381948880453146,2.092005696789209,2.271715155648806,0.2369658198236054,5.584051311918074,26.10367334363537,0.2833005889701707,1.2824281694684776,1.0974965361905027,2.6359055912472775,1.7673168186026402,1.5201868768016022,2.079103208672625,1.7517384665478037,False,False,,,,,,,0
chronos2,wind_farms_hourly,hard,1,L1,0.08333333333333333,False,0.20341545043385212,1.7094109929199748,1.8562544384123933,0.21279450466159647,5.2823331686149775,22.86194977949709,0.25470790756838224,1.2131358538004988,1.0726556393178341,2.245013924396709,1.5889468162174765,1.4108608318328377,1.8005657065736658,1.573055217681533,False,False,,,,,,,0
chronos2,wind_farms_hourly,hard,2,L2,0.16666666666666666,False,0.20401357789701632,1.6501466702458794,1.7918991356449891,0.211935852007329,5.196997379517238,22.00700721111124,0.2524591616653726,1.1935377137244594,1.0659017879708745,2.1384863172799844,1.5749184427869813,1.405370560645125,1.7788644797502957,1.566707741556059,False,False,,,,,,,0
chronos2,wind_farms_hourly,hard,3,L3,0.25,True,0.1948315343528076,1.5660849843032447,1.7006163029747132,0.20066318581349976,5.102433872672037,20.654143851927603,0.23681745688774444,1.171820344343705,1.0583995936409045,2.0141188235831344,1.477340643794018,1.3304494581663278,1.6535328725064051,1.4833760483735445,False,False,,,,,,,0
chronos2,wind_farms_hourly,hard,4,L4,0.3333333333333333,False,0.1857321439879655,1.4862826822828419,1.6139587478668798,0.19012357527034657,5.009655717486442,19.35626747775503,0.2227428860750493,1.1505129972089496,1.0510344075753382,1.8915771491773332,1.3895391118511775,1.2653841617390726,1.539635180825099,1.4054633720870757,False,False,,,,,,,0
chronos2,wind_farms_hourly,hard,5,L5,0.4166666666666667,False,0.1746713238988669,1.3935906105851072,1.5133041538533882,0.1736842745929274,4.895868495059473,17.602691095339082,0.20285595323033057,1.1243807267094872,1.0423831642740478,1.7400266569977043,1.2654782653324528,1.1722378008565568,1.378860524727487,1.2839380171594454,False,True,,,,,,,0
chronos2,wind_farms_hourly,hard,6,L6,0.5,False,0.17457967453444276,1.3623181853434567,1.479345335058398,0.1699591277039233,4.8468706603577,17.02416842019471,0.19788231654155397,1.113127928345976,1.0387024381738694,1.6741938204009459,1.234451179219972,1.150761589758349,1.3383560303400595,1.2564003617124833,False,True,,,,,,,0
chronos2,wind_farms_hourly,hard,7,L7,0.5833333333333334,False,0.17266847228787782,1.3231806001638056,1.4368457158916974,0.16487269815171265,4.7678150508575525,16.269842781522982,0.1914510523103202,1.0949720886313399,1.0326214302554366,1.5716645316618967,1.1943309610373907,1.1204127553784595,1.2857088242286492,1.2187996043094727,False,True,,,,,,,0
chronos2,wind_farms_hourly,hard,8,L8,0.6666666666666666,False,0.1738749481595427,1.3446472853160294,1.460156452605605,0.1697154103401508,4.828735083210917,16.439488998365057,0.19413902067975358,1.108962928115236,1.0374849920165161,1.6562464387166163,1.2110993402505794,1.1397842788244263,1.292453996315442,1.2545987133506913,False,True,,,,,,,0
chronos2,wind_farms_hourly,hard,9,L9,0.75,False,0.17791678879466902,1.319295148726013,1.4326264927168666,0.17389981253143713,4.768344405727064,16.294293719499766,0.19447120510070537,1.0950936597914864,1.0327316522624426,1.5759167840241264,1.2131716095535128,1.1470982293385008,1.291190620219091,1.2855313528488246,False,True,,,,,,,0
chronos2,wind_farms_hourly,hard,10,L10,0.8333333333333334,False,0.1620627737440567,1.1473606861997283,1.245922352810001,0.1573422027232822,4.5215263853223515,16.347649142800535,0.1915460955275313,1.0384096566513494,1.0128293723802084,1.2382426877315822,1.1949238700633897,1.1395080542881033,1.2575312458304597,1.163131413327484,True,True,,,,,,,0
chronos2,wind_farms_hourly,hard,11,L11,0.9166666666666666,False,0.18137253623612168,1.32658827754015,1.4405461228042047,0.17564830504969217,4.649292865703772,18.23373452455693,0.22032942639388495,1.0677523908782478,1.0234872938139157,1.3941243738531108,1.374483202856967,1.2947206202312709,1.4695931687506925,1.2984568524207811,False,True,,,,,,,0
chronos2,wind_farms_hourly,hard,12,L12,1.0,False,0.12811325312685842,0.9208926090875721,1.0,0.1352746567760198,4.354279986092688,14.686288858226757,0.16029983191930874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
chronos2,wind_farms_hourly,noa,0,Emb,0.0,False,0.24077618100772832,1.881341286783565,2.0429540515561455,0.23509147734814928,5.314709796927605,25.375278160684598,0.2996228564009913,1.2205714409506216,1.075433372891879,2.3045928332221255,1.8691401782118808,1.600186300165785,2.2079106569324836,1.7378826378203316,False,False,0.21901755987821134,True,False,1.0,1475,,688960
